07/06/1952,"20,600A  "
07/07/1952,"19,400A  "
07/08/1952,"17,000A  "
07/09/1952,"15,200A  "
07/10/1952,"25,400A  "
07/11/1952,"18,300A  "
07/12/1952,"14,800A  "
07/13/1952,"14,700A  "
07/14/1952,"16,100A  "
07/15/1952,"15,700A  "
07/16/1952,"12,100A  "
07/17/1952,"12,100A  "
07/18/1952,"15,200A  "
07/19/1952,"12,200A  "
07/20/1952,"12,200A  "
07/21/1952,"16,200A  "
07/22/1952,"15,700A  "
07/23/1952,"13,100A  "
07/24/1952,"13,900A  "
07/25/1952,"10,500A  "
07/26/1952,"10,200A  "
07/27/1952,"9,600A  "
07/28/1952,"8,380A  "
07/29/1952,"17,100A  "
07/30/1952,"8,840A  "
07/31/1952,"10,500A  "
08/01/1952,"8,870A  "
08/02/1952,"7,640A  "
08/03/1952,"8,870A  "
08/04/1952,"11,800A  "
08/05/1952,"10,500A  "
08/06/1952,"11,000A  "
08/07/1952,"7,620A  "
08/08/1952,"13,900A  "
08/09/1952,"14,800A  "
08/10/1952,"20,100A  "
08/11/1952,"16,200A  "
08/12/1952,"22,800A  "
08/13/1952,"22,600A  "
08/14/1952,"19,000A  "
08/15/1952,"19,600A  "
08/16/1952,"31,000A  "
08/17/1952,"36,000A  "
08/18/1952,"31,000A  "
08/19/1952,"24,700A  "
08/20/1952,"19,000A  "
08/21/1952,"17,100A  "
08/22/1952,"20,700A  "
08/23/1952,"18,900A  "
08/24/1952,"17,100A  "
08/25/1952,"18,600A  "
08/26/1952,"14,800A  "
08/27/1952,"13,800A  "
08/28/1952,"9,600A  "
08/29/1952,"9,650A  "
08/30/1952,"10,100A  "
08/31/1952,"15,800A  "
09/01/1952,"12,200A  "
09/02/1952,"12,200A  "
09/03/1952,"12,200A  "
09/04/1952,"12,200A  "
09/05/1952,"12,200A  "
09/06/1952,"8,000A  "
09/07/1952,"8,000A  "
09/08/1952,"8,000A  "
09/09/1952,"8,000A  "
09/10/1952,"8,000A  "
09/11/1952,"9,800A  "
09/12/1952,"9,800A  "
09/13/1952,"9,800A  "
09/14/1952,"9,800A  "
09/15/1952,"9,800A  "
09/16/1952,"14,400A  "
09/17/1952,"14,400A  "
09/18/1952,"14,400A  "
09/19/1952,"14,400A  "
09/20/1952,"14,400A  "
09/21/1952,"12,200A  "
09/22/1952,"12,200A  "
09/23/1952,"12,200A  "
09/24/1952,"12,200A  "
09/25/1952,"12,200A  "
09/26/1952,"9,400A  "
09/27/1952,"9,400A  "
09/28/1952,"9,400A  "
09/29/1952,"9,400A  "
09/30/1952,"9,400A  "
