09/17/1942,"13,000A  "
09/18/1942,"37,400A  "
09/19/1942,"37,400A  "
09/20/1942,"39,600A  "
09/21/1942,"22,400A  "
09/22/1942,"18,800A  "
09/23/1942,"21,800A  "
09/24/1942,"16,000A  "
09/25/1942,"16,000A  "
09/26/1942,"16,000A  "
09/27/1942,"22,600A  "
09/28/1942,"22,900A  "
09/29/1942,"35,300A  "
09/30/1942,"37,000A  "
10/01/1942,"38,500A  "
10/02/1942,"36,000A  "
10/03/1942,"25,500A  "
10/04/1942,"18,100A  "
10/05/1942,"15,600A  "
10/06/1942,"12,800A  "
10/07/1942,"12,800A  "
10/08/1942,"11,400A  "
10/09/1942,"16,000A  "
10/10/1942,"11,800A  "
10/11/1942,"8,660A  "
10/12/1942,"9,050A  "
10/13/1942,"8,660A  "
10/14/1942,"12,800A  "
10/15/1942,"45,700A  "
10/16/1942,"54,600A  "
10/17/1942,"76,800A  "
10/18/1942,"95,400A  "
10/19/1942,"84,000A  "
10/20/1942,"69,600A  "
10/21/1942,"45,100A  "
10/22/1942,"34,800A  "
10/23/1942,"40,500A  "
10/24/1942,"45,100A  "
10/25/1942,"46,400A  "
10/26/1942,"42,800A  "
10/27/1942,"39,100A  "
10/28/1942,"48,200A  "
10/29/1942,"49,600A  "
10/30/1942,"42,900A  "
10/31/1942,"42,200A  "
11/01/1942,"72,600A  "
11/02/1942,"79,900A  "
11/03/1942,"92,700A  "
11/04/1942,"99,100A  "
11/05/1942,"92,300A  "
11/06/1942,"81,600A  "
11/07/1942,"68,400A  "
11/08/1942,"61,100A  "
11/09/1942,"44,300A  "
11/10/1942,"37,300A  "
11/11/1942,"64,000A  "
11/12/1942,"66,300A  "
11/13/1942,"60,200A  "
11/14/1942,"62,900A  "
11/15/1942,"56,600A  "
11/16/1942,"34,200A  "
11/17/1942,"39,000A  "
11/18/1942,"48,200A  "
11/19/1942,"64,500A  "
11/20/1942,"68,800A  "
11/21/1942,"75,600A  "
11/22/1942,"72,400A  "
11/23/1942,"69,500A  "
11/24/1942,"72,500A  "
11/25/1942,"77,900A  "
11/26/1942,"86,400A  "
11/27/1942,"98,800A  "
11/28/1942,"95,800A  "
11/29/1942,"84,700A  "
11/30/1942,"80,600A  "
12/01/1942,"73,300A  "
12/02/1942,"89,800A  "
12/03/1942,"106,000A  "
12/04/1942,"109,000A  "
12/05/1942,"96,100A  "
12/06/1942,"76,900A  "
12/07/1942,"47,900A  "
12/08/1942,"40,700A  "
12/09/1942,"47,600A  "
12/10/1942,"42,300A  "
12/11/1942,"35,400A  "
12/12/1942,"31,900A  "
12/13/1942,"42,800A  "
12/14/1942,"35,400A  "
12/15/1942,"32,300A  "
12/16/1942,"31,400A  "
12/17/1942,"33,500A  "
12/18/1942,"40,000A  "
12/19/1942,"36,700A  "
12/20/1942,"31,100A  "
12/21/1942,"28,600A  "
12/22/1942,"29,000A  "
12/23/1942,"44,500A  "
12/24/1942,"68,200A  "
12/25/1942,"80,200A  "
12/26/1942,"86,000A  "
12/27/1942,"91,900A  "
12/28/1942,"109,000A  "
12/29/1942,"161,000A  "
12/30/1942,"275,000A  "
12/31/1942,"380,000A  "
01/01/1943,"429,000A  "
01/02/1943,"399,000A  "
01/03/1943,"332,000A  "
01/04/1943,"274,000A  "
01/05/1943,"235,000A  "
01/06/1943,"205,000A  "
01/07/1943,"182,000A  "
01/08/1943,"153,000A  "
01/09/1943,"134,000A  "
01/10/1943,"117,000A  "
01/11/1943,"105,000A  "
01/12/1943,"91,800A  "
01/13/1943,"72,800A  "
01/14/1943,"49,400A  "
01/15/1943,"45,800A  "
01/16/1943,"49,100A  "
01/17/1943,"73,500A  "
01/18/1943,"107,000A  "
01/19/1943,"140,000A  "
01/20/1943,"168,000A  "
01/21/1943,"165,000A  "
01/22/1943,"129,000A  "
01/23/1943,"110,000A  "
01/24/1943,"96,200A  "
01/25/1943,"86,300A  "
01/26/1943,"77,600A  "
01/27/1943,"78,600A  "
01/28/1943,"78,600A  "
01/29/1943,"73,600A  "
01/30/1943,"60,200A  "
01/31/1943,"54,100A  "
02/01/1943,"74,700A  "
02/02/1943,"85,600A  "
02/03/1943,"84,000A  "
02/04/1943,"85,600A  "
02/05/1943,"79,900A  "
02/06/1943,"80,200A  "
02/07/1943,"99,400A  "
02/08/1943,"115,000A  "
02/09/1943,"116,000A  "
02/10/1943,"106,000A  "
02/11/1943,"104,000A  "
02/12/1943,"118,000A  "
02/13/1943,"134,000A  "
02/14/1943,"135,000A  "
02/15/1943,"116,000A  "
02/16/1943,"88,000A  "
02/17/1943,"65,800A  "
02/18/1943,"52,000A  "
02/19/1943,"47,900A  "
02/20/1943,"39,900A  "
02/21/1943,"45,400A  "
02/22/1943,"67,500A  "
02/23/1943,"82,200A  "
02/24/1943,"98,800A  "
02/25/1943,"101,000A  "
02/26/1943,"107,000A  "
02/27/1943,"116,000A  "
02/28/1943,"104,000A  "
03/01/1943,"91,500A  "
03/02/1943,"75,200A  "
03/03/1943,"64,200A  "
03/04/1943,"40,000A  "
03/05/1943,"28,800A  "
03/06/1943,"45,700A  "
03/07/1943,"87,200A  "
03/08/1943,"90,000A  "
03/09/1943,"78,000A  "
03/10/1943,"45,900A  "
03/11/1943,"53,100A  "
03/12/1943,"99,200A  "
03/13/1943,"129,000A  "
03/14/1943,"148,000A  "
03/15/1943,"153,000A  "
03/16/1943,"144,000A  "
03/17/1943,"140,000A  "
03/18/1943,"156,000A  "
03/19/1943,"177,000A  "
03/20/1943,"230,000A  "
03/21/1943,"226,000A  "
03/22/1943,"203,000A  "
03/23/1943,"169,000A  "
03/24/1943,"146,000A  "
03/25/1943,"123,000A  "
03/26/1943,"106,000A  "
03/27/1943,"93,200A  "
03/28/1943,"83,200A  "
03/29/1943,"63,900A  "
03/30/1943,"44,000A  "
03/31/1943,"47,700A  "
04/01/1943,"43,400A  "
04/02/1943,"38,600A  "
04/03/1943,"41,100A  "
04/04/1943,"37,800A  "
04/05/1943,"29,800A  "
04/06/1943,"29,500A  "
04/07/1943,"29,000A  "
04/08/1943,"29,800A  "
04/09/1943,"27,800A  "
04/10/1943,"29,000A  "
04/11/1943,"26,600A  "
04/12/1943,"26,600A  "
04/13/1943,"38,100A  "
04/14/1943,"64,400A  "
04/15/1943,"73,000A  "
04/16/1943,"69,800A  "
04/17/1943,"82,000A  "
04/18/1943,"93,000A  "
04/19/1943,"133,000A  "
04/20/1943,"194,000A  "
04/21/1943,"225,000A  "
04/22/1943,"227,000A  "
04/23/1943,"203,000A  "
04/24/1943,"165,000A  "
04/25/1943,"128,000A  "
04/26/1943,"104,000A  "
04/27/1943,"85,800A  "
04/28/1943,"75,400A  "
04/29/1943,"71,900A  "
04/30/1943,"72,000A  "
05/01/1943,"78,100A  "
05/02/1943,"77,600A  "
05/03/1943,"76,400A  "
05/04/1943,"73,700A  "
05/05/1943,"72,900A  "
05/06/1943,"69,200A  "
05/07/1943,"64,400A  "
05/08/1943,"61,100A  "
05/09/1943,"60,200A  "
05/10/1943,"68,000A  "
05/11/1943,"90,300A  "
05/12/1943,"105,000A  "
05/13/1943,"122,000A  "
05/14/1943,"137,000A  "
05/15/1943,"134,000A  "
05/16/1943,"118,000A  "
05/17/1943,"100,000A  "
05/18/1943,"91,300A  "
05/19/1943,"96,200A  "
05/20/1943,"106,000A  "
05/21/1943,"119,000A  "
05/22/1943,"118,000A  "
05/23/1943,"120,000A  "
05/24/1943,"122,000A  "
05/25/1943,"113,000A  "
05/26/1943,"118,000A  "
05/27/1943,"113,000A  "
05/28/1943,"124,000A  "
05/29/1943,"112,000A  "
05/30/1943,"97,200A  "
05/31/1943,"95,000A  "
06/01/1943,"106,000A  "
06/02/1943,"105,000A  "
06/03/1943,"104,000A  "
06/04/1943,"99,600A  "
06/05/1943,"96,000A  "
06/06/1943,"92,900A  "
06/07/1943,"79,700A  "
06/08/1943,"59,900A  "
06/09/1943,"64,900A  "
06/10/1943,"62,100A  "
06/11/1943,"39,200A  "
06/12/1943,"41,600A  "
06/13/1943,"36,000A  "
06/14/1943,"30,900A  "
06/15/1943,"25,300A  "
06/16/1943,"36,700A  "
06/17/1943,"52,600A  "
06/18/1943,"71,500A  "
06/19/1943,"57,000A  "
06/20/1943,"28,200A  "
06/21/1943,"19,000A  "
06/22/1943,"19,000A  "
06/23/1943,"19,000A  "
06/24/1943,"19,000A  "
06/25/1943,"19,000A  "
06/26/1943,"14,000A  "
06/27/1943,"14,000A  "
06/28/1943,"14,000A  "
06/29/1943,"27,900A  "
06/30/1943,"21,600A  "
07/01/1943,"15,600A  "
07/02/1943,"15,800A  "
07/03/1943,"15,400A  "
07/04/1943,"15,300A  "
07/05/1943,"24,900A  "
07/06/1943,"21,200A  "
07/07/1943,"31,200A  "
07/08/1943,"65,800A  "
07/09/1943,"24,200A  "
07/10/1943,"46,900A  "
07/11/1943,"34,000A  "
07/12/1943,"26,800A  "
07/13/1943,"23,500A  "
07/14/1943,"35,600A  "
07/15/1943,"36,500A  "
07/16/1943,"29,000A  "
07/17/1943,"28,600A  "
07/18/1943,"35,500A  "
07/19/1943,"26,900A  "
07/20/1943,"26,200A  "
07/21/1943,"17,000A  "
07/22/1943,"20,600A  "
07/23/1943,"15,200A  "
07/24/1943,"15,600A  "
07/25/1943,"11,100A  "
07/26/1943,"24,900A  "
07/27/1943,"22,900A  "
07/28/1943,"54,000A  "
07/29/1943,"66,900A  "
07/30/1943,"36,900A  "
07/31/1943,"37,100A  "
08/01/1943,"41,200A  "
08/02/1943,"29,300A  "
08/03/1943,"24,500A  "
08/04/1943,"36,200A  "
08/05/1943,"56,000A  "
08/06/1943,"58,400A  "
08/07/1943,"34,300A  "
08/08/1943,"29,300A  "
08/09/1943,"24,300A  "
08/10/1943,"13,700A  "
08/11/1943,"9,250A  "
08/12/1943,"12,200A  "
08/13/1943,"18,000A  "
08/14/1943,"40,500A  "
08/15/1943,"22,300A  "
08/16/1943,"31,500A  "
08/17/1943,"27,100A  "
08/18/1943,"32,100A  "
08/19/1943,"25,900A  "
08/20/1943,"20,500A  "
08/21/1943,"16,300A  "
08/22/1943,"11,600A  "
08/23/1943,"10,500A  "
08/24/1943,"10,500A  "
08/25/1943,"7,790A  "
08/26/1943,"10,800A  "
08/27/1943,"10,100A  "
08/28/1943,"8,930A  "
08/29/1943,"14,600A  "
08/30/1943,"14,300A  "
08/31/1943,"11,800A  "
09/01/1943,"10,700A  "
09/02/1943,"9,870A  "
09/03/1943,"10,800A  "
09/04/1943,"11,900A  "
09/05/1943,"11,400A  "
09/06/1943,"9,390A  "
09/07/1943,"13,100A  "
09/08/1943,"12,000A  "
09/09/1943,"8,930A  "
09/10/1943,"7,200A  "
09/11/1943,"7,200A  "
09/12/1943,"7,200A  "
09/13/1943,"7,200A  "
09/14/1943,"7,200A  "
09/15/1943,"7,200A  "
09/16/1943,"6,000A  "
09/17/1943,"6,000A  "
09/18/1943,"6,000A  "
09/19/1943,"6,000A  "
09/20/1943,"6,000A  "
09/21/1943,"5,160A  "
09/22/1943,"5,160A  "
09/23/1943,"5,160A  "
09/24/1943,"5,160A  "
09/25/1943,"5,160A  "
09/26/1943,"5,280A  "
09/27/1943,"5,280A  "
09/28/1943,"5,280A  "
09/29/1943,"5,280A  "
09/30/1943,"5,280A  "
10/01/1943,"5,720A  "
10/02/1943,"5,720A  "
10/03/1943,"5,720A  "
10/04/1943,"5,720A  "
10/05/1943,"5,720A  "
10/06/1943,"5,110A  "
10/07/1943,"5,110A  "
10/08/1943,"5,110A  "
10/09/1943,"5,110A  "
10/10/1943,"5,110A  "
10/11/1943,"4,000A  "
10/12/1943,"4,000A  "
10/13/1943,"4,000A  "
10/14/1943,"4,000A  "
10/15/1943,"4,000A  "
10/16/1943,"12,600A  "
10/17/1943,"12,600A  "
10/18/1943,"12,600A  "
10/19/1943,"12,600A  "
10/20/1943,"12,600A  "
10/21/1943,"9,910A  "
10/22/1943,"9,910A  "
10/23/1943,"9,910A  "
10/24/1943,"9,910A  "
10/25/1943,"9,910A  "
10/26/1943,"12,000A  "
10/27/1943,"12,000A  "
10/28/1943,"12,000A  "
10/29/1943,"12,000A  "
10/30/1943,"12,000A  "
10/31/1943,"12,000A  "
11/01/1943,"16,000A  "
11/02/1943,"15,000A  "
11/03/1943,"15,000A  "
11/04/1943,"33,600A  "
11/05/1943,"21,700A  "
11/06/1943,"17,000A  "
11/07/1943,"16,800A  "
11/08/1943,"15,800A  "
11/09/1943,"14,400A  "
11/10/1943,"12,100A  "
11/11/1943,"22,300A  "
11/12/1943,"19,300A  "
11/13/1943,"17,200A  "
11/14/1943,"19,200A  "
11/15/1943,"19,200A  "
11/16/1943,"20,200A  "
11/17/1943,"25,700A  "
11/18/1943,"29,300A  "
11/19/1943,"23,400A  "
11/20/1943,"22,400A  "
11/21/1943,"22,900A  "
11/22/1943,"21,400A  "
11/23/1943,"22,300A  "
11/24/1943,"21,400A  "
11/25/1943,"21,400A  "
11/26/1943,"17,400A  "
11/27/1943,"12,600A  "
11/28/1943,"16,000A  "
11/29/1943,"13,400A  "
11/30/1943,"13,400A  "
12/01/1943,"14,400A  "
12/02/1943,"10,700A  "
12/03/1943,"10,500A  "
12/04/1943,"12,100A  "
12/05/1943,"12,100A  "
12/06/1943,"12,300A  "
12/07/1943,"14,600A  "
12/08/1943,"15,200A  "
12/09/1943,"10,700A  "
12/10/1943,"16,800A  "
12/11/1943,"16,700A  "
12/12/1943,"16,000A  "
12/13/1943,"12,400A  "
12/14/1943,"16,100A  "
12/15/1943,"10,300A  "
12/16/1943,"7,400A  "
12/17/1943,"7,400A  "
12/18/1943,"7,400A  "
12/19/1943,"7,400A  "
12/20/1943,"7,400A  "
12/21/1943,"8,000A  "
12/22/1943,"8,000A  "
12/23/1943,"8,000A  "
12/24/1943,"8,000A  "
12/25/1943,"8,000A  "
12/26/1943,"11,600A  "
12/27/1943,"18,400A  "
12/28/1943,"17,900A  "
12/29/1943,"21,600A  "
12/30/1943,"22,000A  "
12/31/1943,"22,000A  "
01/01/1944,"20,000A  "
01/02/1944,"15,000A  "
01/03/1944,"26,900A  "
01/04/1944,"64,600A  "
01/05/1944,"69,300A  "
01/06/1944,"68,500A  "
01/07/1944,"65,400A  "
01/08/1944,"37,600A  "
01/09/1944,"27,300A  "
01/10/1944,"19,000A  "
01/11/1944,"19,000A  "
01/12/1944,"20,400A  "
01/13/1944,"18,100A  "
01/14/1944,"12,600A  "
01/15/1944,"10,500A  "
01/16/1944,"12,000A  "
01/17/1944,"11,400A  "
01/18/1944,"11,400A  "
01/19/1944,"11,100A  "
01/20/1944,"10,200A  "
01/21/1944,"9,330A  "
01/22/1944,"11,400A  "
01/23/1944,"13,800A  "
01/24/1944,"12,000A  "
01/25/1944,"12,700A  "
01/26/1944,"12,900A  "
01/27/1944,"15,100A  "
01/28/1944,"20,200A  "
01/29/1944,"54,000A  "
01/30/1944,"62,600A  "
01/31/1944,"83,300A  "
02/01/1944,"72,600A  "
02/02/1944,"46,500A  "
02/03/1944,"26,800A  "
02/04/1944,"23,800A  "
02/05/1944,"23,700A  "
02/06/1944,"22,300A  "
02/07/1944,"23,900A  "
02/08/1944,"28,700A  "
02/09/1944,"26,600A  "
02/10/1944,"21,400A  "
02/11/1944,"13,100A  "
02/12/1944,"18,000A  "
02/13/1944,"15,300A  "
02/14/1944,"13,200A  "
02/15/1944,"12,500A  "
02/16/1944,"12,200A  "
02/17/1944,"19,600A  "
02/18/1944,"24,500A  "
02/19/1944,"32,600A  "
02/20/1944,"30,100A  "
02/21/1944,"31,000A  "
02/22/1944,"37,900A  "
02/23/1944,"71,100A  "
02/24/1944,"89,100A  "
02/25/1944,"108,000A  "
02/26/1944,"106,000A  "
02/27/1944,"103,000A  "
02/28/1944,"110,000A  "
02/29/1944,"124,000A  "
03/01/1944,"119,000A  "
03/02/1944,"103,000A  "
03/03/1944,"84,300A  "
03/04/1944,"73,800A  "
03/05/1944,"96,500A  "
03/06/1944,"108,000A  "
03/07/1944,"144,000A  "
03/08/1944,"173,000A  "
03/09/1944,"170,000A  "
03/10/1944,"135,000A  "
03/11/1944,"113,000A  "
03/12/1944,"89,800A  "
03/13/1944,"84,400A  "
03/14/1944,"102,000A  "
03/15/1944,"125,000A  "
03/16/1944,"123,000A  "
03/17/1944,"118,000A  "
03/18/1944,"149,000A  "
03/19/1944,"183,000A  "
03/20/1944,"181,000A  "
03/21/1944,"157,000A  "
03/22/1944,"134,000A  "
03/23/1944,"131,000A  "
03/24/1944,"162,000A  "
03/25/1944,"189,000A  "
03/26/1944,"193,000A  "
03/27/1944,"168,000A  "
03/28/1944,"141,000A  "
03/29/1944,"128,000A  "
03/30/1944,"114,000A  "
03/31/1944,"102,000A  "
04/01/1944,"91,500A  "
04/02/1944,"84,800A  "
04/03/1944,"81,500A  "
04/04/1944,"81,600A  "
04/05/1944,"82,200A  "
04/06/1944,"76,500A  "
04/07/1944,"56,200A  "
04/08/1944,"63,200A  "
04/09/1944,"96,600A  "
04/10/1944,"101,000A  "
04/11/1944,"100,000A  "
04/12/1944,"118,000A  "
04/13/1944,"164,000A  "
04/14/1944,"187,000A  "
04/15/1944,"188,000A  "
04/16/1944,"163,000A  "
04/17/1944,"138,000A  "
04/18/1944,"115,000A  "
04/19/1944,"103,000A  "
04/20/1944,"92,700A  "
04/21/1944,"81,600A  "
04/22/1944,"75,400A  "
04/23/1944,"69,700A  "
04/24/1944,"84,300A  "
04/25/1944,"98,700A  "
04/26/1944,"104,000A  "
04/27/1944,"110,000A  "
04/28/1944,"111,000A  "
04/29/1944,"100,000A  "
04/30/1944,"97,000A  "
05/01/1944,"85,800A  "
05/02/1944,"47,500A  "
05/03/1944,"48,800A  "
05/04/1944,"41,200A  "
05/05/1944,"39,500A  "
05/06/1944,"51,700A  "
05/07/1944,"68,000A  "
05/08/1944,"79,700A  "
05/09/1944,"102,000A  "
05/10/1944,"103,000A  "
05/11/1944,"91,000A  "
05/12/1944,"76,400A  "
05/13/1944,"68,400A  "
05/14/1944,"55,100A  "
05/15/1944,"39,000A  "
05/16/1944,"42,900A  "
05/17/1944,"40,700A  "
05/18/1944,"44,000A  "
05/19/1944,"37,200A  "
05/20/1944,"45,200A  "
05/21/1944,"59,200A  "
05/22/1944,"55,900A  "
05/23/1944,"67,600A  "
05/24/1944,"68,500A  "
05/25/1944,"74,600A  "
05/26/1944,"83,900A  "
05/27/1944,"89,000A  "
05/28/1944,"86,400A  "
05/29/1944,"76,400A  "
05/30/1944,"59,400A  "
05/31/1944,"34,400A  "
06/01/1944,"26,900A  "
06/02/1944,"30,900A  "
06/03/1944,"42,200A  "
06/04/1944,"46,900A  "
06/05/1944,"42,200A  "
06/06/1944,"28,500A  "
06/07/1944,"26,200A  "
06/08/1944,"19,000A  "
06/09/1944,"19,000A  "
06/10/1944,"22,000A  "
06/11/1944,"18,600A  "
06/12/1944,"17,600A  "
06/13/1944,"14,700A  "
06/14/1944,"17,200A  "
06/15/1944,"15,800A  "
06/16/1944,"19,200A  "
06/17/1944,"23,800A  "
06/18/1944,"18,000A  "
06/19/1944,"15,100A  "
06/20/1944,"13,300A  "
06/21/1944,"15,900A  "
06/22/1944,"18,500A  "
06/23/1944,"27,500A  "
06/24/1944,"58,300A  "
06/25/1944,"63,500A  "
06/26/1944,"64,700A  "
06/27/1944,"60,600A  "
06/28/1944,"39,700A  "
06/29/1944,"32,500A  "
06/30/1944,"36,500A  "
07/01/1944,"27,000A  "
07/02/1944,"22,500A  "
07/03/1944,"16,500A  "
07/04/1944,"10,700A  "
07/05/1944,"10,700A  "
07/06/1944,"6,270A  "
07/07/1944,"6,270A  "
07/08/1944,"6,270A  "
07/09/1944,"6,270A  "
07/10/1944,"6,270A  "
07/11/1944,"9,350A  "
07/12/1944,"9,350A  "
07/13/1944,"9,350A  "
07/14/1944,"9,350A  "
07/15/1944,"9,350A  "
07/16/1944,"7,430A  "
07/17/1944,"7,430A  "
07/18/1944,"7,430A  "
07/19/1944,"7,430A  "
07/20/1944,"7,430A  "
07/21/1944,"9,500A  "
07/22/1944,"9,500A  "
07/23/1944,"9,500A  "
07/24/1944,"9,500A  "
07/25/1944,"9,500A  "
07/26/1944,"9,000A  "
07/27/1944,"9,000A  "
07/28/1944,"9,000A  "
07/29/1944,"9,000A  "
07/30/1944,"9,000A  "
07/31/1944,"9,000A  "
08/01/1944,"6,500A  "
08/02/1944,"6,500A  "
08/03/1944,"6,500A  "
08/04/1944,"6,500A  "
08/05/1944,"6,500A  "
08/06/1944,"6,500A  "
08/07/1944,"6,500A  "
08/08/1944,"6,500A  "
08/09/1944,"6,500A  "
08/10/1944,"6,500A  "
08/11/1944,"6,000A  "
08/12/1944,"6,000A  "
08/13/1944,"6,000A  "
08/14/1944,"6,000A  "
08/15/1944,"6,000A  "
08/16/1944,"6,000A  "
08/17/1944,"6,000A  "
08/18/1944,"6,000A  "
08/19/1944,"6,000A  "
08/20/1944,"6,000A  "
08/21/1944,"7,000A  "
08/22/1944,"7,000A  "
08/23/1944,"7,000A  "
08/24/1944,"7,000A  "
08/25/1944,"7,000A  "
08/26/1944,"6,000A  "
08/27/1944,"6,000A  "
08/28/1944,"6,000A  "
08/29/1944,"6,000A  "
08/30/1944,"6,000A  "
08/31/1944,"6,000A  "
09/01/1944,"9,000A  "
09/02/1944,"9,000A  "
09/03/1944,"9,000A  "
09/04/1944,"9,000A  "
09/05/1944,"9,000A  "
09/06/1944,"9,000A  "
09/07/1944,"9,000A  "
09/08/1944,"9,000A  "
09/09/1944,"9,000A  "
09/10/1944,"9,000A  "
09/11/1944,"7,000A  "
09/12/1944,"7,000A  "
09/13/1944,"7,000A  "
09/14/1944,"7,000A  "
09/15/1944,"7,000A  "
09/16/1944,"6,000A  "
09/17/1944,"6,000A  "
09/18/1944,"6,000A  "
09/19/1944,"6,000A  "
09/20/1944,"6,000A  "
09/21/1944,"6,000A  "
09/22/1944,"6,000A  "
09/23/1944,"6,000A  "
09/24/1944,"6,000A  "
09/25/1944,"6,000A  "
09/26/1944,"5,000A  "
09/27/1944,"5,000A  "
09/28/1944,"5,000A  "
09/29/1944,"5,000A  "
09/30/1944,"5,000A  "
10/01/1944,"20,500A  "
10/02/1944,"12,500A  "
10/03/1944,"18,000A  "
10/04/1944,"7,380A  "
10/05/1944,"14,300A  "
10/06/1944,"14,900A  "
10/07/1944,"12,700A  "
10/08/1944,"13,800A  "
10/09/1944,"11,800A  "
10/10/1944,"14,700A  "
10/11/1944,"11,200A  "
10/12/1944,"8,530A  "
10/13/1944,"12,100A  "
10/14/1944,"14,700A  "
10/15/1944,"7,380A  "
10/16/1944,"7,380A  "
10/17/1944,"7,380A  "
10/18/1944,"7,380A  "
10/19/1944,"7,380A  "
10/20/1944,"7,380A  "
10/21/1944,"27,600A  "
10/22/1944,"58,200A  "
10/23/1944,"69,200A  "
10/24/1944,"48,400A  "
10/25/1944,"27,800A  "
10/26/1944,"25,300A  "
10/27/1944,"24,000A  "
10/28/1944,"22,200A  "
10/29/1944,"15,000A  "
10/30/1944,"9,670A  "
10/31/1944,"7,530A  "
11/01/1944,"7,900A  "
11/02/1944,"7,900A  "
11/03/1944,"7,900A  "
11/04/1944,"7,900A  "
11/05/1944,"7,900A  "
11/06/1944,"7,700A  "
11/07/1944,"7,700A  "
11/08/1944,"7,700A  "
11/09/1944,"7,700A  "
11/10/1944,"7,700A  "
11/11/1944,"8,300A  "
11/12/1944,"8,300A  "
11/13/1944,"8,300A  "
11/14/1944,"8,300A  "
11/15/1944,"8,300A  "
11/16/1944,"15,000A  "
11/17/1944,"15,000A  "
11/18/1944,"15,000A  "
11/19/1944,"15,000A  "
11/20/1944,"15,000A  "
11/21/1944,"24,000A  "
11/22/1944,"24,000A  "
11/23/1944,"24,000A  "
11/24/1944,"24,000A  "
11/25/1944,"24,000A  "
11/26/1944,"29,000A  "
11/27/1944,"29,000A  "
11/28/1944,"29,000A  "
11/29/1944,"29,000A  "
11/30/1944,"29,000A  "
12/01/1944,"40,100A  "
12/02/1944,"34,100A  "
12/03/1944,"25,600A  "
12/04/1944,"27,600A  "
12/05/1944,"17,700A  "
12/06/1944,"16,600A  "
12/07/1944,"18,300A  "
12/08/1944,"24,900A  "
12/09/1944,"52,200A  "
12/10/1944,"55,400A  "
12/11/1944,"57,000A  "
12/12/1944,"52,900A  "
12/13/1944,"33,700A  "
12/14/1944,"39,400A  "
12/15/1944,"31,800A  "
12/16/1944,"22,000A  "
12/17/1944,"21,700A  "
12/18/1944,"27,300A  "
12/19/1944,"23,200A  "
12/20/1944,"23,600A  "
12/21/1944,"23,100A  "
12/22/1944,"24,000A  "
12/23/1944,"24,000A  "
12/24/1944,"26,600A  "
12/25/1944,"63,000A  "
12/26/1944,"101,000A  "
12/27/1944,"136,000A  "
12/28/1944,"163,000A  "
12/29/1944,"136,000A  "
12/30/1944,"120,000A  "
12/31/1944,"104,000A  "
01/01/1945,"141,000A  "
01/02/1945,"162,000A  "
01/03/1945,"171,000A  "
01/04/1945,"166,000A  "
01/05/1945,"117,000A  "
01/06/1945,"92,000A  "
01/07/1945,"67,200A  "
01/08/1945,"65,500A  "
01/09/1945,"58,700A  "
01/10/1945,"63,700A  "
01/11/1945,"40,300A  "
01/12/1945,"38,000A  "
01/13/1945,"39,100A  "
01/14/1945,"42,500A  "
01/15/1945,"42,800A  "
01/16/1945,"55,800A  "
01/17/1945,"55,500A  "
01/18/1945,"44,000A  "
01/19/1945,"34,000A  "
01/20/1945,"33,600A  "
01/21/1945,"30,300A  "
01/22/1945,"26,500A  "
01/23/1945,"24,100A  "
01/24/1945,"27,600A  "
01/25/1945,"25,200A  "
01/26/1945,"22,600A  "
01/27/1945,"17,000A  "
01/28/1945,"22,200A  "
01/29/1945,"18,000A  "
01/30/1945,"19,600A  "
01/31/1945,"19,900A  "
02/01/1945,"21,000A  "
